"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004683","calcium/calmodulin-dependent protein kinase activity","12/3319","25/14486",0.48,2.09499246761073,2.98728453719578,0.00511021997760942,0.0430225276493334,0.0342740927374515,"MAPKAPK3/CAMK1/MKNK2/CAMK2D/PTK2B/CAMK2G/CAMKK2/DAPK1/MAPKAPK2/CAMK2A/PNCK/ITPKA",12
"GO:0141003","histone H2AX kinase activity","94/3319","323/14486",0.291021671826625,1.27018377164221,2.67717962711905,0.00536326698775355,0.0448498702465834,0.0357298535461081,"SIK3/RPS6KA4/PRKCD/WNK1/PINK1/HIPK2/TIE1/MAPKAPK3/RPS6KA2/STK16/NEK9/JAK1/MAP2K4/FGFR1/NTRK3/MAST3/CSF1R/PSKH1/HIPK1/ARAF/LATS2/MKNK2/FGFR2/NTRK2/PTK2B/IKBKB/CSNK1A1/AAK1/DCAF1/MATK/CLK4/HIPK3/DDR2/DSTYK/JAK3/STK10/PDGFRB/MAP2K2/FES/RIPK3/BCR/PKM/DYRK1B/MARK2/TAOK2/AXL/NEK3/SRC/TYRO3/STK4/DAPK1/STK40/ERBB2/FAM20C/SGK1/MINK1/SIK1/SRPK2/TTBK2/AKT3/MERTK/LIMK1/EPHA3/CHKA/TRPM7/TLK1/MAP2K5/PKDCC/LIMK2/TNIK/EPHA2/TAOK1/INSR/NEK1/RIOK3/LYN/LMTK2/IGF1R/MAPKAPK2/EGFR/LRRK1/OBSCN/SGK2/FGFR3/JAK2/TEK/TTN/TSSK2/FYN/FLT1/TRPM6/PDGFRA/EPHA5/PIK3CG",94
"GO:0005525","GTP binding","88/3319","300/14486",0.293333333333333,1.280273174651,2.67427953140023,0.00547448391444317,0.0454747130493079,0.0362276374127713,"ANXA6/RHOA/GLUD1/RRAS/RHOB/RHOG/EHD2/SRPRA/GLUD2/EHD1/GNAQ/DRG2/EEF2/RAB14/GNAI2/DNM2/RALB/MRAS/RHOC/TUFM/RERGL/RAP1A/RHOQ/MFN2/SAMHD1/REM1/MOCS1/RAB5B/GIMAP1/RAB35/GNAS/RAB5A/ARL8B/GIMAP8/GSPT1/ARL2/ARF3/GIMAP6/ARHGAP35/RAB8B/SAR1B/GNAL/TGM2/NPR1/RHOJ/EHD3/ARL4D/RAB31/ARFRP1/GTPBP1/SUCLG2/RAB11B/DAPK1/GNA13/RAB7B/PIP4K2B/RRAD/NOLC1/RAB4B/MMAA/RASL12/INSR/RHOBTB2/EIF2S3/ACSM5/RAB37/RHOF/RAB27B/LRRK1/TRIM23/IRGQ/RERG/NPR2/SAR1A/GUCY2C/RAC2/DNAJC27/GIMAP4/TUBB1/GFM1/TUBB6/AGAP2/GTPBP2/TUBB4A/RHOU/RNF112/DIRAS1/SRL",88
"GO:0016247","channel regulator activity","48/3319","149/14486",0.322147651006711,1.40603521316156,2.71595336579926,0.00563436306856247,0.0464928237313168,0.0370387199278802,"ITPR1/FXYD1/LAMP1/ATP2B4/PDE4B/CHP1/STX8/RASA3/PRKCB/STIM1/GPD1L/STOM/CAMK2D/REM1/KCNAB1/ENSA/CALM1/MICU1/GLRX/ADRB2/ABCC9/YWHAE/FXYD5/KCNMB1/SCN4B/NRXN2/BCL2/SNTA1/AMIGO1/CACNB1/SGK1/RRAD/FLNA/PRKG1/CABP1/SGK2/SCN1B/SCN2B/KCNIP2/DPP6/PDE4D/HPCAL4/CACNG3/KCNB1/PACSIN3/AGT/NPY/KCNE3",48
"GO:0005024","transforming growth factor beta receptor activity","8/3319","14/14486",0.571428571428571,2.49403865191753,3.04899134789386,0.00586822167898179,0.0468705398205854,0.0373396291719287,"TGFBR2/LTBP4/LTBP1/BMPR2/TGFBR3/ACVRL1/ACVR1B/BMPR1B",8
"GO:0019992","diacylglycerol binding","8/3319","14/14486",0.571428571428571,2.49403865191753,3.04899134789386,0.00586822167898179,0.0468705398205854,0.0373396291719287,"PLTP/RASGRP2/PRKCA/FITM2/RAPGEF2/CHPT1/RASGRP4/UNC13C",8
"GO:0044548","S100 protein binding","8/3319","14/14486",0.571428571428571,2.49403865191753,3.04899134789386,0.00586822167898179,0.0468705398205854,0.0373396291719287,"ANXA11/AHNAK/S100B/IQGAP1/EZR/S100A1/FGF1/ATP2A2",8
"GO:0051371","muscle alpha-actinin binding","8/3319","14/14486",0.571428571428571,2.49403865191753,3.04899134789386,0.00586822167898179,0.0468705398205854,0.0373396291719287,"PDLIM7/SYNPO2/PDLIM2/PDLIM5/LDB3/PALLD/PDLIM4/TTN",8
"GO:0070403","NAD+ binding","8/3319","14/14486",0.571428571428571,2.49403865191753,3.04899134789386,0.00586822167898179,0.0468705398205854,0.0373396291719287,"GLUD1/HADHA/SIRT3/CRYL1/SIRT2/SIRT4/HPGD/PARP15",8
"GO:0048156","tau protein binding","17/3319","41/14486",0.414634146341463,1.80969877791577,2.83042242852164,0.00616432037941052,0.0489219311639841,0.0389738794353612,"CLU/ACTB/BIN1/PICALM/STUB1/S100B/DCTN1/HSP90AB1/SNCA/MARK2/TAOK2/TTBK2/TAOK1/MAP1A/HSPA2/PPP2CB/FYN",17
"GO:0005200","structural constituent of cytoskeleton","34/3319","99/14486",0.343434343434343,1.49894242211205,2.71567331242724,0.00624062522436233,0.0492140444908573,0.0392065928485921,"PLEC/TLN1/ARPC4/SPTBN1/ACTB/SORBS3/MYL9/SPTAN1/ACTR2/POTEKP/ARPC2/LMNA/VIM/VILL/ADD3/MSN/TLN2/SORBS2/SYNM/DES/ANK2/ACTN2/HIP1/ANK3/DMD/ACTA1/TPM1/GFAP/TUBB1/TUBB6/HLA-DRB1/TUBB4A/EPB41/EPB41L4B",34
"GO:0050811","GABA receptor binding","9/3319","17/14486",0.529411764705882,2.31065345692359,2.94772997407298,0.00677508039915319,0.0527609386084054,0.0420322422131675,"CLPTM1/GABARAP/GABARAPL1/TRAK1/TRAK2/ARFGEF2/GABARAPL3/PLCL2/GABRB1",9
"GO:0070064","proline-rich region binding","9/3319","17/14486",0.529411764705882,2.31065345692359,2.94772997407298,0.00677508039915319,0.0527609386084054,0.0420322422131675,"RABAC1/PFN1/GHR/YAP1/CYLD/SH3D19/CCND1/APBB1/BAIAP2",9
"GO:0099106","ion channel regulator activity","46/3319","143/14486",0.321678321678322,1.40398679356197,2.646731008901,0.00682079871966501,0.0527870509608857,0.0420530447377843,"ITPR1/FXYD1/LAMP1/ATP2B4/PDE4B/CHP1/STX8/RASA3/PRKCB/STIM1/GPD1L/STOM/CAMK2D/REM1/KCNAB1/ENSA/CALM1/MICU1/GLRX/ADRB2/ABCC9/YWHAE/FXYD5/KCNMB1/SCN4B/NRXN2/SNTA1/AMIGO1/CACNB1/SGK1/RRAD/FLNA/PRKG1/CABP1/SGK2/SCN1B/SCN2B/KCNIP2/DPP6/PDE4D/HPCAL4/KCNB1/PACSIN3/AGT/NPY/KCNE3",46
"GO:0019001","guanyl nucleotide binding","92/3319","318/14486",0.289308176100629,1.26270510364378,2.58239346388983,0.00693688232737542,0.0530267201221458,0.0422439782674525,"ANXA6/RHOA/GLUD1/RRAS/RHOB/RHOG/PDE2A/EHD2/SRPRA/GLUD2/EHD1/GNAQ/DRG2/EEF2/RAB14/GNAI2/DNM2/RALB/MRAS/RHOC/TUFM/RERGL/RAP1A/RHOQ/MFN2/MIEF1/SAMHD1/REM1/MOCS1/RAB5B/GIMAP1/RAB35/GNAS/RAB5A/ARL8B/GIMAP8/GSPT1/ARL2/ARF3/GIMAP6/ARHGAP35/RAB8B/SAR1B/GNAL/TGM2/NPR1/RHOJ/EHD3/ARL4D/RAB31/ARFRP1/GTPBP1/SUCLG2/RAB11B/DAPK1/GNA13/RAB7B/PIP4K2B/RRAD/NOLC1/RAB4B/PRKG1/MMAA/RASL12/INSR/RHOBTB2/EIF2S3/ACSM5/RAB37/RHOF/RAB27B/LRRK1/TRIM23/SLC19A1/IRGQ/RERG/NPR2/SAR1A/GUCY2C/RAC2/DNAJC27/GIMAP4/TUBB1/GFM1/TUBB6/AGAP2/GTPBP2/TUBB4A/RHOU/RNF112/DIRAS1/SRL",92
"GO:0032561","guanyl ribonucleotide binding","92/3319","318/14486",0.289308176100629,1.26270510364378,2.58239346388983,0.00693688232737542,0.0530267201221458,0.0422439782674525,"ANXA6/RHOA/GLUD1/RRAS/RHOB/RHOG/PDE2A/EHD2/SRPRA/GLUD2/EHD1/GNAQ/DRG2/EEF2/RAB14/GNAI2/DNM2/RALB/MRAS/RHOC/TUFM/RERGL/RAP1A/RHOQ/MFN2/MIEF1/SAMHD1/REM1/MOCS1/RAB5B/GIMAP1/RAB35/GNAS/RAB5A/ARL8B/GIMAP8/GSPT1/ARL2/ARF3/GIMAP6/ARHGAP35/RAB8B/SAR1B/GNAL/TGM2/NPR1/RHOJ/EHD3/ARL4D/RAB31/ARFRP1/GTPBP1/SUCLG2/RAB11B/DAPK1/GNA13/RAB7B/PIP4K2B/RRAD/NOLC1/RAB4B/PRKG1/MMAA/RASL12/INSR/RHOBTB2/EIF2S3/ACSM5/RAB37/RHOF/RAB27B/LRRK1/TRIM23/SLC19A1/IRGQ/RERG/NPR2/SAR1A/GUCY2C/RAC2/DNAJC27/GIMAP4/TUBB1/GFM1/TUBB6/AGAP2/GTPBP2/TUBB4A/RHOU/RNF112/DIRAS1/SRL",92
"GO:0005246","calcium channel regulator activity","19/3319","48/14486",0.395833333333333,1.72764135783871,2.75282810440928,0.00707320646989509,0.0534134258272078,0.0425520491298952,"ITPR1/PDE4B/RASA3/PRKCB/STIM1/REM1/CALM1/MICU1/YWHAE/NRXN2/CACNB1/SGK1/RRAD/PRKG1/CABP1/PDE4D/HPCAL4/PACSIN3/NPY",19
"GO:0008374","O-acyltransferase activity","19/3319","48/14486",0.395833333333333,1.72764135783871,2.75282810440928,0.00707320646989509,0.0534134258272078,0.0425520491298952,"GPAT3/CRAT/PNPLA2/AGPAT1/PNPLA4/LPCAT2/MBOAT7/GPAM/GPAT2/LPCAT4/AGPAT3/DGAT1/AGPAT2/PLA2G4C/MOGAT2/PLA2G4A/DGAT2/LPCAT3/MOGAT1",19
"GO:0005160","transforming growth factor beta receptor binding","10/3319","20/14486",0.5,2.18228382042784,2.88441092386655,0.00729407445759773,0.0538608226372208,0.0429084698377116,"TGFBR2/ENG/SMAD3/SMURF1/TGFB3/TGFB1/TGFBR3/FERMT2/LRG1/TGFBRAP1",10
"GO:0071813","lipoprotein particle binding","13/3319","29/14486",0.448275862068966,1.95653032176289,2.81095095352212,0.00740559882943201,0.0538608226372208,0.0429084698377116,"PLTP/GPIHBP1/STAB1/THBS1/COLEC12/CD36/LDLR/APOA1/MAPT/LPL/STAB2/APOA2/CDH13",13
"GO:0071814","protein-lipid complex binding","13/3319","29/14486",0.448275862068966,1.95653032176289,2.81095095352212,0.00740559882943201,0.0538608226372208,0.0429084698377116,"PLTP/GPIHBP1/STAB1/THBS1/COLEC12/CD36/LDLR/APOA1/MAPT/LPL/STAB2/APOA2/CDH13",13
"GO:0140789","histone phosphatase activity","39/3319","118/14486",0.330508474576271,1.44252659316417,2.63133920340856,0.00741885740597586,0.0538608226372208,0.0429084698377116,"CTDSP1/CTDNEP1/DUSP3/SSH1/DUSP7/PTPRO/MTMR3/DUSP1/PPM1K/TNS2/PTPRS/DUSP5/CTDP1/PTPN11/PTPRA/CDC14B/CTDSPL/PPP3CB/CPPED1/PTPN21/PPM1F/PPTC7/PTPRM/PTPRG/PPP3CC/PPM1M/PPM1J/PTP4A1/PTPRB/PTPN5/PTPN14/PTPRE/PPP2CB/PTPN7/PTPRJ/DUSP6/PTPRC/PTPN12/PTPRT",39
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","11/3319","23/14486",0.478260869565217,2.08740191519185,2.84524347719418,0.00752149529604849,0.0538608226372208,0.0429084698377116,"PDE2A/PDE4B/PDE4A/PDE8B/PDE1B/PDE1A/PDE7B/PDE8A/PDE3A/ENPP1/PDE4D",11
"GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","11/3319","23/14486",0.478260869565217,2.08740191519185,2.84524347719418,0.00752149529604849,0.0538608226372208,0.0429084698377116,"PDE2A/PDE4B/PDE4A/PDE8B/PDE1B/PDE1A/PDE7B/PDE8A/PDE3A/ENPP1/PDE4D",11
"GO:0015645","fatty acid ligase activity","11/3319","23/14486",0.478260869565217,2.08740191519185,2.84524347719418,0.00752149529604849,0.0538608226372208,0.0429084698377116,"SLC27A4/SLC27A1/ACSL1/ACSF2/ACSL4/ACSM5/ACSBG1/ACSS1/ACSL5/SLC27A6/ACSL6",11
"GO:0070300","phosphatidic acid binding","11/3319","23/14486",0.478260869565217,2.08740191519185,2.84524347719418,0.00752149529604849,0.0538608226372208,0.0429084698377116,"PLTP/PLCD1/RAPGEF2/PACSIN2/PITPNC1/JPH2/MAPKAP1/CIDEC/MICALL1/DEPTOR/CIDEA",11
"GO:0120515","fatty acid-CoA ligase activity","11/3319","23/14486",0.478260869565217,2.08740191519185,2.84524347719418,0.00752149529604849,0.0538608226372208,0.0429084698377116,"SLC27A4/SLC27A1/ACSL1/ACSF2/ACSL4/ACSM5/ACSBG1/ACSS1/ACSL5/SLC27A6/ACSL6",11
"GO:0008081","phosphoric diester hydrolase activity","28/3319","79/14486",0.354430379746835,1.54693536637923,2.65740282559014,0.00769883716037149,0.054815720581845,0.0436691936374756,"PDE2A/SMPD1/PDE4B/PLCD3/PDE4A/PDE8B/PLCD1/ADPRM/PLD1/PDE1B/PLD3/EDNRA/GDE1/PDE1A/PLCXD3/PDE7B/PDE8A/ENPP2/PDE3A/PLCL1/ENPP1/ENPP6/PLCD4/PLCL2/PDE4D/CHRM3/PLCE1/BDKRB2",28
"GO:0032934","sterol binding","23/3319","62/14486",0.370967741935484,1.61911380225291,2.66328775227776,0.00813671374424315,0.0576042348029941,0.0458906762010843,"ANXA6/NFE2L1/SCAP/APOD/OSBPL1A/OSBPL5/VDAC1/RORC/CD81/EPHX1/ERLIN1/SIDT1/GAS1/RORA/PMP2/NPC1L1/NR1H3/OSBPL10/STAR/CETP/STARD5/APOA1/APOA2",23
"GO:0034987","immunoglobulin receptor binding","7/3319","12/14486",0.583333333333333,2.54599779049915,2.92078658786934,0.00863934968836865,0.0601375961547896,0.0479088900684013,"ADAM15/FES/IGHD/FLNA/ADAM8/CLEC4D/IGHM",7
"GO:0045295","gamma-catenin binding","7/3319","12/14486",0.583333333333333,2.54599779049915,2.92078658786934,0.00863934968836865,0.0601375961547896,0.0479088900684013,"TCF7L2/CTNNA1/APC/APC2/PTPRJ/LEF1/PTPRT",7
"GO:0046030","inositol trisphosphate phosphatase activity","7/3319","12/14486",0.583333333333333,2.54599779049915,2.92078658786934,0.00863934968836865,0.0601375961547896,0.0479088900684013,"INPP5A/INPP5K/INPP5D/OCRL/INPP4A/INPP1/SYNJ2",7
"GO:0003925","G protein activity","19/3319","49/14486",0.387755102040816,1.69238337094404,2.64667617847163,0.00911782354330866,0.0631156007497922,0.0502813310019887,"RHOA/GNAQ/RALB/MRAS/RERGL/RAP1A/RAB5B/GNAS/RAB5A/ARL8B/SAR1B/GNAL/RAB11B/GNA13/RAB4B/RASL12/RAB27B/RERG/SAR1A",19
"GO:0140375","immune receptor activity","45/3319","142/14486",0.316901408450704,1.38313763266553,2.50125784229523,0.00988992136446509,0.0680820001111795,0.0542378356888082,"IL6ST/CD74/IL6R/IL17RC/GFRA1/IL17RA/CX3CR1/FCER1A/OSMR/GFRA2/CD4/GHR/IFNGR1/LILRA1/CD44/LILRB3/IL1RL1/FPR2/IL4R/CSF2RA/IL1R1/LILRA2/FCGR2C/MR1/CR1/FCER2/IL2RG/FPR1/CMKLR1/FCMR/EBI3/LILRA5/CCR2/HLA-DRB1/IL13RA1/KLRD1/IL1R2/LILRA6/FCER1G/GPR17/PIGR/CXCR2/HLA-DRA/LILRB1/CXCR5",45
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","8/3319","15/14486",0.533333333333333,2.32776940845636,2.80487579093533,0.0100716071790168,0.0689517722255767,0.0549307436079402,"TGFBR2/LTBP4/LTBP1/BMPR2/TGFBR3/ACVRL1/ACVR1B/BMPR1B",8
"GO:0001968","fibronectin binding","13/3319","30/14486",0.433333333333333,1.89131264437079,2.66416576388852,0.0103720231709774,0.0706204419182397,0.0562600969239672,"IGFBP6/PLEKHA2/SSC5D/ITGB3/THBS1/FBLN1/CCDC80/MMP2/FSTL3/MYOC/ITGB1/IGFBP5/SFRP2",13
"GO:0043178","alcohol binding","30/3319","88/14486",0.340909090909091,1.48792078665535,2.5028463550107,0.0109629537598992,0.0742382629610567,0.0591422505468248,"ITPR1/ANXA6/NFE2L1/APOD/OSBPL1A/TPK1/OSBPL5/VDAC1/PRKCE/CD81/ERLIN1/SIDT1/ADAP2/ADAP1/PMP2/ITPR2/RBP4/NPC1L1/NR1H3/RBP5/GLE1/OSBPL10/RPH3A/STAR/CETP/PLCL2/STARD5/APOA1/RBP7/APOA2",30
"GO:0003707","nuclear steroid receptor activity","11/3319","24/14486",0.458333333333333,2.00042683539219,2.67406150989907,0.0110531809001872,0.0743854904161984,0.0592595399699882,"RXRA/NR4A3/PPARA/NR3C2/NR3C1/ABHD2/GPER1/RXRB/PDE3A/PGR/ESR2",11
"GO:0016849","phosphorus-oxygen lyase activity","10/3319","21/14486",0.476190476190476,2.07836554326461,2.69594512965299,0.0111040940749702,0.0743854904161984,0.0592595399699882,"ADCY9/MOCS1/NPR1/ADCY6/ADCY4/TKFC/RNASET2/NPR2/GUCY2C/ADCY5",10
"GO:0072341","modified amino acid binding","28/3319","81/14486",0.345679012345679,1.5087394314069,2.50308672113513,0.0111827986448384,0.0745121235907411,0.0593604228656491,"ANXA6/TLN1/GSTM4/ANXA11/GSTM1/GSTM2/GSTM3/OSBPL5/PLCD1/MTHFR/MFGE8/THBS1/UROS/AXL/APPL1/JPH2/LANCL1/ASAP1/OSBPL10/CD300A/CPNE6/SLC19A1/CPS1/PTGES/DPEP1/ANXA9/FOLR3/TIMD4",28
"GO:0097110","scaffold protein binding","24/3319","67/14486",0.358208955223881,1.56342721463487,2.52001002669022,0.011279948751119,0.0747596603398633,0.0595576241450461,"PSAP/ATP2B4/IL6ST/UBTF/IKBKB/VIM/MAP2K2/CDC37/YWHAE/KCNA5/SRC/ITPR2/MYLK/LYN/CAV2/CRK/NOS3/DLG4/ADCY5/FYN/PDE4D/BAIAP2/NLGN4X/SHANK3",24
"GO:0070851","growth factor receptor binding","42/3319","132/14486",0.318181818181818,1.38872606754499,2.44590045301294,0.0115057234416687,0.0758525471339639,0.0604282773906632,"IL6ST/TOLLIP/ITGA5/IL6R/PDGFA/SNX1/PSEN1/RNF41/TRIP6/ITGB3/HBEGF/PDGFRB/FGF2/SHC1/PDGFC/ERAP1/VAV3/HIP1/ADAM17/FGF1/SOS1/FGF10/LYN/FGF7/SLA/DAB2IP/PDGFB/IL1R1/EREG/IL1RN/GRAP/FRS2/CDH5/JAK2/ECM1/EFEMP1/PDGFD/PTPRJ/FYN/PDGFRA/GATA3/MS4A1",42
"GO:0051087","protein-folding chaperone binding","36/3319","110/14486",0.327272727272727,1.42840395518913,2.45881243140231,0.0115861082549377,0.0759804783455386,0.0605301943734416,"DNAJB12/CLU/PRNP/HSPB6/AMFR/BIN1/ATP1A2/STUB1/DNAJA2/DNAJC3/SNCA/DNAJB5/CDC37/BAG3/VWF/GRN/APP/DNAJB2/FGF1/BAG4/DNAJB13/PDPN/DNAJB14/DNAJB4/FNIP2/HSPA2/MVD/DNAJB1/CYP2E1/TP53/PGLYRP1/ALB/HLA-B/CYP1A1/MAPT/PLG",36
"GO:0071949","FAD binding","15/3319","37/14486",0.405405405405405,1.76941931386041,2.55469858890949,0.0124251411482172,0.0807695932126099,0.0643454645598472,"CYB5R3/PCYOX1/AOX1/ACOX1/CRY2/ACOX2/MTHFR/ACOX3/STEAP4/NQO2/MICAL2/LDHD/CYB5R1/CYB5R2/DDO",15
"GO:0046982","protein heterodimerization activity","69/3319","235/14486",0.293617021276596,1.28151134986826,2.37192956420088,0.0124460368353299,0.0807695932126099,0.0643454645598472,"CLU/PIK3R1/MEF2C/EPAS1/ADD1/NFE2L1/BHLHE40/JDP2/PAFAH1B1/TAF3/ATP1A2/PDGFA/ZHX3/DRAP1/SNX1/PSMF1/BHLHE41/ARNT/SLC7A8/NR4A1/IKBKB/PPP2R1A/SOS2/MEF2D/MICU1/TLR4/MLXIPL/YWHAE/ATP1B2/NFYC/P4HB/PML/BCL2/ADRA1A/HSF1/ERBB2/KATNB1/NOLC1/HIP1/ZHX2/TENM2/ABCG4/APP/JAM3/HNF1A/AOC3/SOS1/TPM2/BOK/ADRA1B/AGTR1/PDGFB/CAV2/ABTB2/QTRT1/TPM1/CYBB/TPM4/ADRA2A/TP53/MCL1/ITGB1/KCNB1/TENM1/KRT1/BDKRB2/ADRB1/APOA2/GABBR2",69
"GO:0043208","glycosphingolipid binding","6/3319","10/14486",0.6,2.61874058451341,2.79156398067859,0.0127385714906742,0.0813962055250256,0.0648446581144709,"PSAP/CLIP3/EPDR1/LYN/MAG/SELL",6
"GO:0043295","glutathione binding","6/3319","10/14486",0.6,2.61874058451341,2.79156398067859,0.0127385714906742,0.0813962055250256,0.0648446581144709,"GSTM4/GSTM1/GSTM2/GSTM3/LANCL1/PTGES",6
"GO:0048185","activin binding","6/3319","10/14486",0.6,2.61874058451341,2.79156398067859,0.0127385714906742,0.0813962055250256,0.0648446581144709,"TGFBR2/ENG/TGFBR3/ACVRL1/ACVR1B/FSTL3",6
"GO:0048029","monosaccharide binding","24/3319","68/14486",0.352941176470588,1.54043563794906,2.43523313097753,0.013729585314576,0.0872265127963979,0.0694893989752498,"ENG/SLC2A3/BSG/ALDOA/GYS1/P3H2/IGF2R/LGALS9/OGFOD3/COLEC12/HK1/HKDC1/CD209/PFKM/LMAN1L/GPI/CLEC4G/SLC2A5/CLEC10A/PYGL/ALDOB/P3H3/CLEC4D/CLEC4M",24
"GO:0035254","glutamate receptor binding","17/3319","44/14486",0.386363636363636,1.68631022487606,2.48558005306271,0.01379102971179,0.0872265127963979,0.0694893989752498,"PRNP/SQSTM1/PTK2B/GNAS/FLOT1/NSF/HIP1/SHISA6/NETO1/RASGRF1/CAMK2A/DLG2/DLG4/ATP2B2/FYN/CACNG3/SHANK3",17
"GO:0050660","flavin adenine dinucleotide binding","27/3319","79/14486",0.341772151898734,1.49168767472283,2.38897006197679,0.0147426465927956,0.0927744325991077,0.0739091745720694,"CYB5R3/ACADVL/PCYOX1/IVD/AOX1/ACOX1/CRY2/ACOX2/MTHFR/MAOA/ACOX3/MAOB/STEAP4/NQO2/MICAL2/FOXRED2/POR/LDHD/CYB5R1/GSR/ILVBL/TXNRD2/NOS3/CYBB/AIFM2/CYB5R2/DDO",27
"GO:0015026","coreceptor activity","21/3319","58/14486",0.362068965517241,1.58027449065464,2.41400978922584,0.0150300776572453,0.093772123502544,0.0747039895775103,"IL6ST/ENG/IL17RC/RAMP2/NECTIN2/ITGB3/RECK/TGFBR3/CD4/TMIGD2/ERBB2/RAMP1/RAMP3/CD28/CSPG4/IL2RG/NRP1/RGMB/FCRL1/ITGB1/NGFR",21
"GO:0003746","translation elongation factor activity","7/3319","13/14486",0.538461538461538,2.3501518066146,2.6550311139399,0.0150517052171018,0.093772123502544,0.0747039895775103,"EIF5A/EEF2/TUFM/GTPBP1/EEF1D/ABTB1/GFM1",7
"GO:0016405","CoA-ligase activity","11/3319","25/14486",0.44,1.9204097619765,2.5109997841683,0.0157226501964983,0.0969822878457272,0.0772613816326102,"SLC27A4/SLC27A1/ACSL1/ACSF2/ACSL4/ACSM5/ACSBG1/ACSS1/ACSL5/SLC27A6/ACSL6",11
"GO:0051019","mitogen-activated protein kinase binding","11/3319","25/14486",0.44,1.9204097619765,2.5109997841683,0.0157226501964983,0.0969822878457272,0.0772613816326102,"NBR1/ATF7/MAPKAPK3/DUSP1/MICAL2/PRKG1/MAPKAPK2/ACE/TPR/PTPRJ/MAPK14",11
"GO:0008429","phosphatidylethanolamine binding","8/3319","16/14486",0.5,2.18228382042784,2.57953895025049,0.0161496834410742,0.097792156077345,0.0779065668504995,"ANXA11/PLTP/MAP1LC3B/GABARAP/GABARAPL1/PEBP1/CD300A/GABARAPL3",8
"GO:0046624","sphingolipid transporter activity","8/3319","16/14486",0.5,2.18228382042784,2.57953895025049,0.0161496834410742,0.097792156077345,0.0779065668504995,"PLTP/SPNS2/CPTP/GLTP/ABCC1/ABCB1/ABCG2/ATP10B",8
"GO:0005540","hyaluronic acid binding","10/3319","22/14486",0.454545454545455,1.98389438220713,2.51773624861529,0.0162463694285798,0.097792156077345,0.0779065668504995,"LYVE1/STAB1/HYAL2/ACAN/CD44/SUSD5/BCAN/VCAN/STAB2/HAPLN2",10
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","10/3319","22/14486",0.454545454545455,1.98389438220713,2.51773624861529,0.0162463694285798,0.097792156077345,0.0779065668504995,"BGN/PRELP/OGN/HSPG2/ACAN/FMOD/PODN/DCN/VCAN/STATH",10
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","10/3319","22/14486",0.454545454545455,1.98389438220713,2.51773624861529,0.0162463694285798,0.097792156077345,0.0779065668504995,"PDE2A/PDE4B/PDE4A/PDE8B/PDE1B/PDE1A/PDE7B/PDE8A/PDE3A/PDE4D",10
"GO:0036122","BMP binding","9/3319","19/14486",0.473684210526316,2.06742677724743,2.53816745322265,0.0164522796182323,0.0985554827130646,0.078514674493892,"ENG/GREM2/BMPR2/TGFBR3/CHRDL1/CHRD/BMPR1B/TCAP/NBL1",9
"GO:0020037","heme binding","38/3319","120/14486",0.316666666666667,1.38211308627096,2.29144385783325,0.0169252424269626,0.100903598392322,0.0803853115518796,"CYB5D2/CAT/SLC48A1/HMOX2/CYGB/CYCS/CYP4V2/SUOX/HEBP1/STEAP4/PTGIS/HMOX1/SRC/CYP11B2/CYP4B1/PTGS1/CYP1B1/SDHC/CYP2S1/CYP4F22/CYP3A43/PTGS2/NOS3/JAK2/CYBB/CYP2E1/HBB/CYP3A5/LPO/CYP4F12/CYP1A1/CYP19A1/CYP11A1/CYP46A1/CYP4F8/MPO/CYP17A1/HBD",38
"GO:0001664","G protein-coupled receptor binding","71/3319","247/14486",0.287449392712551,1.25459231781681,2.20013152750915,0.0186376829037257,0.110583585228773,0.0880969171840269,"ZBTB16/USP4/PRNP/GNAQ/PDCD6IP/EDNRB/JAK1/GNAI2/GRK2/S1PR1/CXCL12/STUB1/ARRB1/RSPO3/C3/SFRP1/GNAS/ITGB4/CREB3/ITCH/GNAL/PPP1R9B/CX3CR1/RAPGEF2/BBS1/GNA13/FLNA/CCL16/APP/PALM/DNAJC14/WNT7B/CXCL5/CCL21/NES/AGTR1/ACE/CAV2/ARRB2/FCN1/CNRIP1/GPRC5B/CX3CL1/REEP2/EDN3/CNIH4/CCL23/JAK2/FPR1/NDP/DLG4/CXCL14/P2RY2/CCR2/ADRA2A/EDN1/FYN/PDE4D/TUB/MYOC/VIP/PYY/TAC1/INSL3/GRM5/AVPR1A/AGT/BDKRB2/FZD7/ADRB1/NPY",71
"GO:0016878","acid-thiol ligase activity","12/3319","29/14486",0.413793103448276,1.80602798931959,2.36867048915681,0.0203737260461608,0.119743691761869,0.0953943578030268,"SLC27A4/SLC27A1/ACSL1/ACSF2/ACSL4/SUCLG2/ACSM5/ACSBG1/ACSS1/ACSL5/SLC27A6/ACSL6",12
