"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098852","lytic vacuole membrane","149/5463","385/14708",0.387012987012987,1.0419525925292,0.641204204501498,0.277411259591948,0.560500527421159,0.42777174840125,"LRP1/ANXA6/TFE3/CHMP5/LAMP1/WDR81/SLC36A4/VPS39/CYBRD1/PSAP/RNF183/TBC1D7/ATP6V0D1/AP1S2/COL6A1/LNPEP/AP3D1/SLC48A1/VPS18/SIDT2/SEC13/ABHD6/SLC12A4/GPR137C/RHEB/GNAQ/AHNAK/ANKFY1/RAB14/CD74/SLC44A2/TOM1/CTNS/UBA1/ATXN3/GNAI3/DAGLB/PLEKHM2/CDIP1/VPS13A/TSC2/PSEN1/PI4K2A/CLCN3/ARRB1/TPCN1/STOM/KPTN/CHMP4B/CLN3/B4GALT1/IFITM2/M6PR/ECE1/BORCS6/ATP6V0A1/MCOLN3/CTSA/IFITM3/DEPDC5/ARL8B/LAPTM4B/CHMP4C/MITF/PLD1/SZT2/PLD3/SAR1B/ATP11B/MCOLN1/AP2B1/AP2M1/ZNRF2/SLC11A2/LRBA/ATP6AP1/TMEM63A/CHMP6/SESN2/SPAG9/SLCO4C1/ATP6V0A2/AP3B1/AP1M1/RILP/MYO6/FLOT1/CLCN4/TMEM9B/WDR59/SLC12A9/RAB12/SORT1/GRN/LPCAT1/NSF/SLC11A1/LAMP3/TECPR1/TFEB/SYNGR1/SPG11/DPP4/SLC39A8/LAPTM5/OCLN/LYN/RAB37/SLC39A14/AP2A1/ANPEP/HPSE/ATP10B/TRIM23/DAB2/PLEKHF1/ABCA5/SLC31A2/GLIPR1/ENTPD4/BST2/HLA-DRB4/FNIP2/DEPTOR/FPR1/FCMR/ENPP1/SAR1A/LDLR/GFAP/CD1D/B2M/ATP6V1C1/MREG/HLA-DRB1/IFITM1/SYT11/GPR137/AP1S3/ATP6V1C2/PIGR/HLA-DMA/ATP6V1A/HLA-DRA/TMEM74/CEACAM6/AP1M2/TMEM150C/TLR8",149
"GO:0005774","vacuolar membrane","161/5463","418/14708",0.385167464114833,1.03698390302049,0.589669896295749,0.294178249464288,0.588507178153027,0.449146311607383,"LRP1/ANXA6/TFE3/CHMP5/LAMP1/WDR81/SLC36A4/VPS39/CYBRD1/PSAP/TEX264/RNF183/TBC1D7/ATP6V0D1/AP1S2/COL6A1/LNPEP/AP3D1/MAP1LC3B/GABARAP/SLC48A1/VPS18/SIDT2/SEC13/GABARAPL1/ABHD6/SLC12A4/RB1CC1/GPR137C/RHEB/GNAQ/AHNAK/ANKFY1/RAB14/CD74/SLC44A2/TOM1/CTNS/UBA1/ATXN3/GNAI3/DAGLB/PLEKHM2/CDIP1/VPS13A/TSC2/PSEN1/PI4K2A/CLCN3/ARRB1/TPCN1/STOM/KPTN/CHMP4B/CLN3/B4GALT1/IFITM2/M6PR/ECE1/BORCS6/ATP6V0A1/MCOLN3/CTSA/IFITM3/DEPDC5/ARL8B/LAPTM4B/CHMP4C/MITF/PLD1/WIPI1/SZT2/PLD3/SAR1B/ATP11B/MCOLN1/AP2B1/AP2M1/ZNRF2/SLC11A2/LRBA/ATP6AP1/TMEM63A/CHMP6/SESN2/SPAG9/SLCO4C1/ATP6V0A2/AP3B1/AP1M1/RILP/MYO6/FLOT1/CLCN4/TMEM9B/WDR59/SLC12A9/RAB12/SORT1/GRN/LPCAT1/NSF/SLC11A1/WDFY3/LAMP3/TECPR1/SBF2/TFEB/SYNGR1/SPG11/DPP4/SLC39A8/ATP6V1B1/LAPTM5/OCLN/LYN/RAB37/SLC39A14/THBD/AP2A1/ANPEP/HPSE/ATP10B/TRIM23/DAB2/PLEKHF1/ABCA5/SLC31A2/GLIPR1/ENTPD4/BST2/GABARAPL3/HLA-DRB4/FNIP2/DEPTOR/FPR1/FCMR/ENPP1/SAR1A/LDLR/GFAP/CD1D/B2M/ATP6V1C1/MREG/PRKD1/HLA-DRB1/IFITM1/SYT11/GPR137/AP1S3/ATP6V1C2/PIGR/HLA-DMA/ATP6V1A/HLA-DRA/TMEM74/CEACAM6/AP1M2/TMEM150C/TLR8",161
"GO:0005736","RNA polymerase I complex","5/5463","10/14708",0.5,1.34614680578437,0.841696256309681,0.297234450326203,0.588507178153027,0.449146311607383,"POLR2H/POLR2K/POLR1C/POLR2E/POLR2F",5
"GO:0030121","AP-1 adaptor complex","5/5463","10/14708",0.5,1.34614680578437,0.841696256309681,0.297234450326203,0.588507178153027,0.449146311607383,"AP1S2/AP1M1/AP1G2/AP1S3/AP1M2",5
"GO:0030126","COPI vesicle coat","5/5463","10/14708",0.5,1.34614680578437,0.841696256309681,0.297234450326203,0.588507178153027,0.449146311607383,"COPG1/COPB1/COPA/COPE/COPZ2",5
"GO:0033106","cis-Golgi network membrane","5/5463","10/14708",0.5,1.34614680578437,0.841696256309681,0.297234450326203,0.588507178153027,0.449146311607383,"ATP2C1/RNF183/PHTF1/BOK/HLA-G",5
"GO:0044666","MLL3/4 complex","5/5463","10/14708",0.5,1.34614680578437,0.841696256309681,0.297234450326203,0.588507178153027,0.449146311607383,"DPY30/PAXIP1/KMT2C/KDM6B/KDM6A",5
"GO:1904090","peptidase inhibitor complex","5/5463","10/14708",0.5,1.34614680578437,0.841696256309681,0.297234450326203,0.588507178153027,0.449146311607383,"SERPINB6/CTSB/SERPINA5/PLAT/KLK8",5
"GO:0120114","Sm-like protein family complex","27/5463","66/14708",0.409090909090909,1.1013928410963,0.634604646580276,0.303417745238504,0.58891279862683,0.449455879521733,"SNRPD1/SNRPE/SNRPG/LSM5/GEMIN2/SF3B6/LSM8/SNRPF/LUC7L3/U2SURP/DDX46/SNRPA1/HTATSF1/LUC7L2/TXNL4A/LSM7/PPIH/PRPF40A/PRPF8/TGS1/LSM4/FMR1/GEMIN4/SF3B1/PRPF6/SART3/LSM11",27
"GO:0000164","protein phosphatase type 1 complex","7/5463","15/14708",0.466666666666667,1.25640368539874,0.763728226896125,0.304346540213461,0.58891279862683,0.449455879521733,"TOX4/MRAS/PPP1R10/PPP1R15A/PPP1R9B/PPP1R3C/PPP1R3B",7
"GO:0005682","U5 snRNP","7/5463","15/14708",0.466666666666667,1.25640368539874,0.763728226896125,0.304346540213461,0.58891279862683,0.449455879521733,"SNRPD1/SNRPE/SNRPG/SNRPF/TXNL4A/PRPF8/PRPF6",7
"GO:0042599","lamellar body","7/5463","15/14708",0.466666666666667,1.25640368539874,0.763728226896125,0.304346540213461,0.58891279862683,0.449455879521733,"SMPD1/SFTA3/SFTPB/LAMP3/SFTPC/NAPSA/KLK5",7
"GO:0098802","plasma membrane signaling receptor complex","71/5463","181/14708",0.392265193370166,1.05609307415127,0.58369335590766,0.304685917640456,0.58891279862683,0.449455879521733,"CHRNA5/IL6ST/TGFBR2/ITGA7/ABHD6/ITGA5/IL6R/RAMP2/APBB1IP/TFRC/PTK2B/IKBKB/ITGB3/ITGB4/PLP1/OSMR/EMILIN1/ACVRL1/CD4/ACVR1B/ABHD12/DLG3/SYK/GRIN1/ITGA8/ERBB2/GRID1/RAMP1/ACVR2B/RAMP3/GRIK1/FLNA/CSF2RA/CEACAM1/INSR/ITGA6/LYN/ITGB2/SHISA6/IGF1R/GABBR1/CD79A/GRIA3/BMPR1B/CD79B/ITGAM/JAK2/TRAF5/CD40/GRIN2A/ITGAD/DLG4/ITGAL/ITGA2/IRS1/CALCRL/B2M/CD6/TF/GRIN3A/IL13RA1/ALCAM/ITGB8/ITGB1/CACNG3/ITGA9/SHISA9/IGHM/GRM1/CD3E/GABBR2",71
"GO:0030137","COPI-coated vesicle","9/5463","20/14708",0.45,1.21153212520593,0.727669525587972,0.305109669910861,0.58891279862683,0.449455879521733,"COPG1/USE1/COPB1/CCDC88A/COPA/COPE/COPZ2/KDELR1/KDELR3",9
"GO:0033268","node of Ranvier","9/5463","20/14708",0.45,1.21153212520593,0.727669525587972,0.305109669910861,0.58891279862683,0.449455879521733,"BIN1/DAG1/ANK3/SCN8A/SCN1B/SCN2B/CNTN2/MYOC/HAPLN2",9
"GO:0071682","endocytic vesicle lumen","9/5463","20/14708",0.45,1.21153212520593,0.727669525587972,0.305109669910861,0.58891279862683,0.449455879521733,"SCGB3A2/APOB/LTF/HBB/PGLYRP1/SPARC/APOA1/MPO/HP",9
"GO:0099243","extrinsic component of synaptic membrane","9/5463","20/14708",0.45,1.21153212520593,0.727669525587972,0.305109669910861,0.58891279862683,0.449455879521733,"SCRIB/RNF10/PICALM/FARP1/PPP1R9B/AP2M1/FBXO2/TIAM1/C1QC",9
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","18/5463","43/14708",0.418604651162791,1.12700662809854,0.641126560191136,0.311074600085651,0.598009999323097,0.456398826507536,"GNG7/GNAQ/JAK1/GNAI2/GNAI3/GNG4/GNAS/JAK3/GNGT1/GNAL/GNG11/GNA13/JAK2/GNG12/GNG2/GNG13/GNG3/GNAO1",18
"GO:0000151","ubiquitin ligase complex","105/5463","271/14708",0.387453874538745,1.04313959119822,0.550993380303724,0.311553689951252,0.598009999323097,0.456398826507536,"BRCA1/DCAF13/CAND1/SKP2/CBX2/UBE2C/RNF168/DTL/MED30/CKS1B/WWP2/ARIH2/FBXO11/GLMN/BARD1/DCAF5/BUB1B/ZER1/CKS2/UBE2L3/ANAPC11/IPP/MED27/ARIH1/DCUN1D5/AMFR/KLHL24/MAVS/CDC23/ARMC8/ANAPC4/RAD51/CDC20/ZSWIM8/BRCC3/FBXO45/FBXO38/DCAF16/UBE2S/STUB1/BRCA2/DCAF10/SUGT1/ZYG11A/MED6/PDCD6/KBTBD3/MED17/DCAF8/CBX7/OTULIN/DEPDC5/IVNS1ABP/DCAF1/BCOR/BTRC/FBXO31/KLHL21/UBE4B/SMURF2/KLHL20/SOCS2/KLHL28/KLHL7/KLHL18/RAD18/DCUN1D1/KLHL5/DYRK2/DCAF7/ASB2/PCGF3/KLHL8/MKLN1/ABTB1/SEL1L/FZR1/CBX8/KLHL25/DCAF11/KLHL4/CCNF/MED8/DDA1/UBE2J2/KLHL23/FBXO17/SOCS7/FBXO2/PCGF2/FBXL15/SPSB4/FBXW11/USP47/KLHL22/ZYG11B/RNF19A/PCMTD1/AMBRA1/PRAME/FBXO27/RNF144B/LRRC75A/FBXO15/FBXO32",105
"GO:0005795","Golgi stack","46/5463","116/14708",0.396551724137931,1.06763367355312,0.562158458703986,0.31851727852265,0.609682657781582,0.46530735249992,"ATP2C1/TMEM115/HACE1/ST3GAL2/SULF2/GBF1/RAB14/ZFYVE1/VRK1/ST3GAL1/NSFL1C/NAGPA/TOM1L1/CLN3/B4GALT1/SAR1B/GOLGA2/CSGALNACT1/ST6GAL1/RASIP1/OCRL/GOLGA8A/GALNT2/PLK3/CLIP3/LPCAT2/SORT1/B4GALNT3/NSF/USO1/COG3/SLC30A7/ABO/GCC1/RAB27B/FUT7/COG2/GPR89B/CANT1/GALNT3/SAR1A/FUT5/FUT6/SULF1/APH1A/FUT3",46
"GO:0046540","U4/U6 x U5 tri-snRNP complex","12/5463","28/14708",0.428571428571429,1.15384011924374,0.626339475746156,0.328757367705673,0.623894108091981,0.4761534742236,"SNRPD1/SNRPE/SNRPG/LSM5/LSM8/SNRPF/TXNL4A/LSM7/PPIH/PRPF8/LSM4/PRPF6",12
"GO:0097526","spliceosomal tri-snRNP complex","12/5463","28/14708",0.428571428571429,1.15384011924374,0.626339475746156,0.328757367705673,0.623894108091981,0.4761534742236,"SNRPD1/SNRPE/SNRPG/LSM5/LSM8/SNRPF/TXNL4A/LSM7/PPIH/PRPF8/LSM4/PRPF6",12
"GO:0031461","cullin-RING ubiquitin ligase complex","66/5463","169/14708",0.390532544378698,1.05142827434045,0.516894873254073,0.329203482408108,0.623894108091981,0.4761534742236,"DCAF13/CAND1/SKP2/UBE2C/DTL/CKS1B/ARIH2/GLMN/DCAF5/BUB1B/ZER1/CKS2/ANAPC11/IPP/ARIH1/KLHL24/CDC23/ANAPC4/CDC20/ZSWIM8/FBXO45/FBXO38/DCAF16/UBE2S/DCAF10/ZYG11A/PDCD6/KBTBD3/DCAF8/DEPDC5/IVNS1ABP/DCAF1/BTRC/FBXO31/KLHL21/KLHL20/SOCS2/KLHL28/KLHL7/KLHL18/KLHL5/DCAF7/KLHL8/FZR1/KLHL25/DCAF11/KLHL4/CCNF/DDA1/KLHL23/FBXO17/SOCS7/FBXO2/FBXL15/SPSB4/FBXW11/USP47/KLHL22/ZYG11B/PCMTD1/AMBRA1/PRAME/FBXO27/LRRC75A/FBXO15/FBXO32",66
"GO:0098862","cluster of actin-based cell projections","61/5463","156/14708",0.391025641025641,1.0527558352929,0.509208504721477,0.333059935548643,0.623894108091981,0.4761534742236,"PLEC/FLII/CYBRD1/CAPZB/ACTB/MYO3A/STX4/DIAPH3/PAFAH1B1/PRKCB/ELMOD3/SLC27A4/AQP1/RHOC/PRKCI/KPTN/CA4/B4GALT1/PLS1/MYH9/PIEZO1/ADCY6/ADD3/SLC11A2/EZR/MYO1C/ACTN1/GNA13/VCL/CD36/SNX5/FLNA/RALGDS/ESPN/SLC28A1/LIMA1/DOCK4/TRPA1/MYO1B/ABCG2/ACE/USH2A/SLC20A2/FLNB/ITLN1/SLC19A1/SLC7A11/ITPR3/DCDC2/RDX/ADGRV1/TRPM6/SLC26A3/VIL1/SCIN/EPS8L2/CDHR5/USH1C/ACE2/ATP8B1/IDO1",61
"GO:0034364","high-density lipoprotein particle","10/5463","23/14708",0.434782608695652,1.17056243981249,0.629266382713186,0.33446500832308,0.623894108091981,0.4761534742236,"CLU/PLTP/HDLBP/APP/APOC1/CETP/APOA1/PLA2G7/HPR/APOA2",10
"GO:0035267","NuA4 histone acetyltransferase complex","10/5463","23/14708",0.434782608695652,1.17056243981249,0.629266382713186,0.33446500832308,0.623894108091981,0.4761534742236,"ACTL6A/YEATS4/KAT5/ACTB/MBTD1/YEATS2/POTEKP/RUVBL1/ING3/EPC1",10
"GO:0043189","H4/H2A histone acetyltransferase complex","10/5463","23/14708",0.434782608695652,1.17056243981249,0.629266382713186,0.33446500832308,0.623894108091981,0.4761534742236,"ACTL6A/YEATS4/KAT5/ACTB/MBTD1/YEATS2/POTEKP/RUVBL1/ING3/EPC1",10
"GO:0098688","parallel fiber to Purkinje cell synapse","10/5463","23/14708",0.434782608695652,1.17056243981249,0.629266382713186,0.33446500832308,0.623894108091981,0.4761534742236,"SLC16A7/GPM6A/GRIA3/SCN8A/SLC6A9/KCNJ3/ATP2B2/UNC13C/GNAO1/KCNJ9",10
"GO:0012507","ER to Golgi transport vesicle membrane","22/5463","54/14708",0.407407407407407,1.09686036026874,0.54813691991917,0.33847456373862,0.623894108091981,0.4761534742236,"SEC31A/SEC13/SCAP/CD74/SEC24C/PDCD6/GOSR2/SAR1B/SEC23IP/SEC23A/HLA-E/CD59/USO1/SEC31B/HLA-G/HLA-DRB4/SAR1A/B2M/HLA-DRB1/SEC16B/HLA-B/HLA-DRA",22
"GO:0000178","exosome (RNase complex)","8/5463","18/14708",0.444444444444444,1.19657493847499,0.64147198145617,0.339525059323124,0.623894108091981,0.4761534742236,"EXOSC2/DIS3/EXOSC8/EXOSC9/EXOSC3/NVL/MPHOSPH6/GTPBP1",8
"GO:0005849","mRNA cleavage factor complex","8/5463","18/14708",0.444444444444444,1.19657493847499,0.64147198145617,0.339525059323124,0.623894108091981,0.4761534742236,"CPSF3/CSTF3/CSTF1/NUDT21/SYMPK/CSNK1A1/PIP5K1A/CPSF6",8
"GO:0012510","trans-Golgi network transport vesicle membrane","8/5463","18/14708",0.444444444444444,1.19657493847499,0.64147198145617,0.339525059323124,0.623894108091981,0.4761534742236,"AP1S2/CLTB/AP1M1/AP2A1/AP1G2/AP4B1/AP1S3/AP1M2",8
"GO:0031462","Cul2-RING ubiquitin ligase complex","8/5463","18/14708",0.444444444444444,1.19657493847499,0.64147198145617,0.339525059323124,0.623894108091981,0.4761534742236,"GLMN/ZER1/ARIH1/ZSWIM8/ZYG11A/ZYG11B/PRAME/LRRC75A",8
"GO:0000177","cytoplasmic exosome (RNase complex)","6/5463","13/14708",0.461538461538462,1.24259705149326,0.672661525463706,0.342803101205321,0.623894108091981,0.4761534742236,"EXOSC2/DIS3/EXOSC8/EXOSC9/EXOSC3/GTPBP1",6
"GO:0030673","axolemma","6/5463","13/14708",0.461538461538462,1.24259705149326,0.672661525463706,0.342803101205321,0.623894108091981,0.4761534742236,"SPTBN1/THY1/CNTNAP2/KCNC1/MAPT/SLC1A2",6
"GO:0033276","transcription factor TFTC complex","6/5463","13/14708",0.461538461538462,1.24259705149326,0.672661525463706,0.342803101205321,0.623894108091981,0.4761534742236,"TAF2/ENY2/TAF9B/TADA3/ATXN7/USP22",6
"GO:0098691","dopaminergic synapse","6/5463","13/14708",0.461538461538462,1.24259705149326,0.672661525463706,0.342803101205321,0.623894108091981,0.4761534742236,"CHRNA5/RAB3B/NLGN2/FLOT1/ADRA2A/SYT11",6
"GO:0098985","asymmetric, glutamatergic, excitatory synapse","6/5463","13/14708",0.461538461538462,1.24259705149326,0.672661525463706,0.342803101205321,0.623894108091981,0.4761534742236,"PLXNC1/SORT1/PLXNA4/SHISA6/ITGB1/NLGN4X",6
"GO:0009295","nucleoid","15/5463","36/14708",0.416666666666667,1.12178900482031,0.562391647021992,0.343999500988487,0.623894108091981,0.4761534742236,"DNA2/POLQ/ACADVL/TEFM/HADHA/TFAM/VDAC1/TUFM/ELAC2/DHX30/POLG/PIF1/LRPPRC/SHMT2/CPS1",15
"GO:0042645","mitochondrial nucleoid","15/5463","36/14708",0.416666666666667,1.12178900482031,0.562391647021992,0.343999500988487,0.623894108091981,0.4761534742236,"DNA2/POLQ/ACADVL/TEFM/HADHA/TFAM/VDAC1/TUFM/ELAC2/DHX30/POLG/PIF1/LRPPRC/SHMT2/CPS1",15
"GO:0005777","peroxisome","49/5463","125/14708",0.392,1.05537909573494,0.477971076990478,0.347711911252405,0.627334022651206,0.478778803181132,"TKT/CAT/FIS1/NBR1/DHRS7B/MAVS/PEX6/GBF1/GSTK1/ECI2/GRHPR/EPHX2/ACAA1/ACOX1/ACOX2/ACSL1/PEX1/MPV17/CRAT/PEX16/PRDX5/GDAP1/RAB8B/PEX13/SZT2/ACOXL/VIM/SERHL2/MAP2K2/ACOX3/IMPDH2/TRIM37/ACSL4/ECH1/AGPS/PXMP2/ALDH3A2/FNDC5/HMGCR/AMACR/PEX5L/EHHADH/SLC27A2/TYSND1/MYO5A/MVK/TMEM35A/DDO/ACSL6",49
"GO:0042579","microbody","49/5463","125/14708",0.392,1.05537909573494,0.477971076990478,0.347711911252405,0.627334022651206,0.478778803181132,"TKT/CAT/FIS1/NBR1/DHRS7B/MAVS/PEX6/GBF1/GSTK1/ECI2/GRHPR/EPHX2/ACAA1/ACOX1/ACOX2/ACSL1/PEX1/MPV17/CRAT/PEX16/PRDX5/GDAP1/RAB8B/PEX13/SZT2/ACOXL/VIM/SERHL2/MAP2K2/ACOX3/IMPDH2/TRIM37/ACSL4/ECH1/AGPS/PXMP2/ALDH3A2/FNDC5/HMGCR/AMACR/PEX5L/EHHADH/SLC27A2/TYSND1/MYO5A/MVK/TMEM35A/DDO/ACSL6",49
"GO:0008180","COP9 signalosome","13/5463","31/14708",0.419354838709677,1.1290263532385,0.552795897348694,0.35204839463251,0.630221348940581,0.480982398993421,"EPB41L2/COPS7A/HSP90AB1/DCAF1/TMOD1/MYH9/TESPA1/FLOT1/GPS1/SLA/WDR6/HSPA1L/GRAP",13
"GO:0044298","cell body membrane","13/5463","31/14708",0.419354838709677,1.1290263532385,0.552795897348694,0.35204839463251,0.630221348940581,0.480982398993421,"CX3CR1/ATP1B2/AMIGO1/CD22/THY1/INSR/P2RY12/KCNA2/DAB2IP/ATP2B2/KCNC1/KCNB1/KCNE3",13
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex","13/5463","31/14708",0.419354838709677,1.1290263532385,0.552795897348694,0.35204839463251,0.630221348940581,0.480982398993421,"DCAF13/DTL/GLMN/DCAF5/ARIH1/DCAF16/DCAF10/DCAF8/DCAF1/DCAF7/DCAF11/DDA1/AMBRA1",13
"GO:0005776","autophagosome","39/5463","99/14708",0.393939393939394,1.06060051364829,0.465058778661355,0.356377902041106,0.636323334135411,0.48563940955418,"CHMP5/LAMP1/WDR81/TEX264/TBC1D5/MAP1LC3B/GABARAP/VPS18/GABARAPL1/ATG9A/RB1CC1/NBR1/SRPX/ZFYVE1/SQSTM1/FYCO1/PIP4K2A/CHMP4B/CLN3/PEG3/MCOLN3/BECN1/TBC1D17/CHMP4C/WIPI1/ATG13/CHMP6/MYO6/OPTN/RAB12/PIP4K2B/WDFY3/TECPR1/ENTPD4/GABARAPL3/AMBRA1/TP53INP2/PRKD1/TMEM74",39
"GO:0005766","primary lysosome","53/5463","136/14708",0.389705882352941,1.04920265744958,0.443121295046154,0.359283363297418,0.638212863852227,0.487081491035061,"GGH/LAMP1/CYB5R3/PSAP/ANXA11/TRAPPC1/DSN1/PRKCD/TOLLIP/CCT2/TOM1/PSEN1/STOM/B4GALT1/C3/ACTR2/DNAJC3/CTSA/FAF2/GM2A/DYNC1H1/ATP11B/PYGB/CPPED1/SNAP23/ARSA/SLCO4C1/MAPK1/DPP7/GRN/LPCAT1/UNC13D/VAT1/GDI2/SYNGR1/ACLY/RAB37/SERPINA3/GLIPR1/BST2/GCA/RNASET2/FPR1/ELANE/GNS/FRK/TTR/PIGR/RNASE3/MPO/ARG1/PADI2/CEACAM6",53
"GO:0042582","azurophil granule","53/5463","136/14708",0.389705882352941,1.04920265744958,0.443121295046154,0.359283363297418,0.638212863852227,0.487081491035061,"GGH/LAMP1/CYB5R3/PSAP/ANXA11/TRAPPC1/DSN1/PRKCD/TOLLIP/CCT2/TOM1/PSEN1/STOM/B4GALT1/C3/ACTR2/DNAJC3/CTSA/FAF2/GM2A/DYNC1H1/ATP11B/PYGB/CPPED1/SNAP23/ARSA/SLCO4C1/MAPK1/DPP7/GRN/LPCAT1/UNC13D/VAT1/GDI2/SYNGR1/ACLY/RAB37/SERPINA3/GLIPR1/BST2/GCA/RNASET2/FPR1/ELANE/GNS/FRK/TTR/PIGR/RNASE3/MPO/ARG1/PADI2/CEACAM6",53
"GO:0045177","apical part of cell","168/5463","442/14708",0.380090497737557,1.0233152188768,0.382581275202318,0.368380468439304,0.652694624850151,0.49813391278837,"ASPM/FXYD1/NEDD1/CYBRD1/SVBP/ATP6V0D1/PATJ/PTPRO/DYNC2LI1/EPCAM/GPIHBP1/IL6R/CNKSR3/AHCYL1/SLC9A1/SAPCD2/MTDH/CTNNB1/AQP1/FZD3/CTSB/PRKCI/CD300LG/CD34/SLC39A6/NOTCH1/CA4/PTH1R/SLC7A8/SLCO2B1/PLPP1/GNAS/EGFR/CA2/DDR2/DSTYK/ITGB3/GM2A/PLD1/BMPR2/ADRB2/PDGFRB/FZD6/IQGAP1/SLC11A2/EZR/MAL2/OSMR/RAPGEF2/MSN/SLC22A3/HYAL2/ITPK1/ATP1B2/MARVELD2/HVCN1/SORBS2/MYO6/KCNA5/ANK2/ITGA8/CD44/ERBB2/CLIC4/STK26/NF2/CD36/SLC6A6/ADAM17/ABCC1/MAL/PFKM/APP/SLC22A7/ABCB1/EMP2/SLC28A1/DSG2/NPC1L1/TNIK/AKAP7/THY1/SLC16A2/SLC4A11/SLC38A1/SCNN1A/CEACAM1/FN1/MYO1B/DPP4/SLC39A8/ATP6V1B1/OCLN/PDPN/DYNC2H1/NHS/SLC22A8/SLC6A8/ABCG2/SLC39A14/PRKAA1/CDH2/JAG1/AP2A1/USH2A/SLC2A5/RAB27B/SLC20A2/ANO1/PROM1/CSPG4/CRB1/ABCC5/SLC19A1/CA12/BST2/SLC7A11/SLC6A9/MYO5B/VANGL2/IGFBP2/SLC29A1/PCM1/ITPR3/MUC1/DCHS1/SLC24A4/EPB41L4B/TEK/LDLR/CLDN4/ATP2B2/RDX/SLC23A2/ATP6V1C1/MTCL1/DPEP1/PDE4D/MREG/TRPM6/CYP4F12/TF/SLC13A2/CLCA4/AQP5/RHCG/PDZK1IP1/ADGRF5/SLC26A3/FAP/PLAT/KCNB1/MGAM/SPECC1/ATP6V1A/SLC5A11/SLC47A1/CEACAM7/CDHR5/MUC20/USH1C/DLL1/STC1/ACE2/ATP8B1/CEACAM6/GJB6/CEACAM5",168
"GO:0150034","distal axon","101/5463","264/14708",0.382575757575758,1.03000626806228,0.378176377093185,0.375004964336576,0.659927483894545,0.503654001723158,"SRSF10/NDRG2/NMU/KIF20B/ATP6V0D1/TPRG1L/CPEB4/PRNP/AP3D1/SSH1/ACTB/PTPRO/PINK1/AMFR/PAFAH1B1/PRKCB/BIN1/DNM2/CLASP2/SNCG/PSEN1/CLCN3/FMR1/UNC5C/GIT1/HSP90AB1/NTRK2/COPA/PTK2B/ALS2/TRAK1/AAK1/EXOC4/PTPRS/ANG/SNCA/RAB5A/TSHZ3/CALM1/FKBP15/OPRK1/PPP1R9B/FEZ1/CXADR/IQGAP1/CFL1/SIRT2/GPER1/PALLD/TAOK2/SRC/GRIN1/GAD1/SLC8A1/CD2AP/KATNB1/TRPV2/FLNA/TENM2/PREX1/APP/THY1/GPM6A/LMTK2/ELAVL4/KCNA2/USH2A/KIF5C/KCNA6/RASGRF1/DISC1/USP9X/CDK5R1/CHRM2/CBL/MYO5A/MAP2/KIF21A/HCN3/GHRH/PCSK1/ITGA2/APBB1/ADRA2A/CALCA/GPRIN1/TIAM1/KCNC1/DPYSL3/CYTH2/MAPT/SCGN/UNC13C/PCDH9/NGFR/KCNA3/STMN3/NGEF/MAP1B/OLFM1/CRMP1",101
"GO:0005759","mitochondrial matrix","146/5463","384/14708",0.380208333333333,1.02363246689853,0.360717076917293,0.377862467146317,0.659927483894545,0.503654001723158,"DNA2/PIN4/CDKN2A/MRPL13/CCNB1/TYMS/DTYMK/TRIT1/CDK1/POLQ/SLIRP/HSPE1/MTERF3/MRPL47/GLUD1/TK2/C2orf69/ACADVL/FASTKD3/ACO2/MTHFD2/TEFM/PDE2A/METTL4/OGDH/IDH3G/ALDH6A1/HADHA/DLST/GLUD2/ALDH2/MRPL50/SIRT5/OXA1L/BTD/PDK4/NDUFAF7/PDK2/GSTK1/MRPS17/PDK1/ARL2BP/MRPL3/RAD51/GLS/TFAM/DNAJC19/NARS2/ATXN3/PPM1K/TXN2/IVD/GFM1/MDH2/RPUSD3/VDAC1/TUFM/NGRN/SDHAF3/ELAC2/ALDH4A1/MRPL42/SIRT3/DHFR2/TRMT5/ETFB/MTHFD2L/ACACB/FASTKD1/NDUFS1/MRPL1/DHX30/MECR/PRDX5/POLG/ALAS1/NR3C1/BCL2L1/ARL2/IDH3A/MRPS18B/MTRF1L/PIF1/MRPL38/PHYKPL/ETHE1/LRPPRC/RNASEL/NMNAT3/ACSF2/NDUFB8/MPST/SUOX/SHC1/AURKAIP1/METTL15/CCAR2/MRPL4/PITRM1/ECH1/PDHA1/PPTC7/MRPL39/SUCLG2/ALDH1B1/MRPS5/HIBADH/ALKBH7/THEM4/BOLA3/LIAS/TST/PDP1/SIRT4/PPA2/NUDT1/PC/BDH1/NDUFS7/MMAA/GSR/AMT/CASQ1/ACSM5/MCCC2/TOP3A/HSPA1L/SHMT2/TXNRD2/ACOT11/SARDH/ACSS1/ALDH5A1/PPIF/STAR/CPS1/PGK1/AADAT/TP53/HOGA1/ARG2/GLS2/CYP11A1/GLYAT/ETNPPL/HMGCS2",146
"GO:0005666","RNA polymerase III complex","7/5463","16/14708",0.4375,1.17787845506132,0.547226435267469,0.379147917664449,0.659927483894545,0.503654001723158,"POLR2H/POLR2K/POLR1C/POLR2E/POLR3B/POLR3G/POLR2F",7
